"AnimalID","N","E","season","timestamp","areatag","lag","step","SA","YearSeas","date"
car069	6093666.11	588063.4	BM	2008-06-08 03:03:00	Bullmoose	360	1586.4	data	2008	2008-06-08
car069	6093865.01	587989.07	BM	2008-06-08 09:03:00	Bullmoose	360	1251.7	data	2008	2008-06-08
car069	6093911.15	588071.38	BM	2008-06-08 15:03:00	Bullmoose	360	191.4	data	2008	2008-06-08
car069	6093633.68	587545.51	BM	2008-06-08 21:03:00	Bullmoose	360	891.1	data	2008	2008-06-08
car069	6093650.16	588383.79	BM	2008-06-09 03:03:00	Bullmoose	360	893.1	data	2008	2008-06-09
car069	6094741.25	588957.45	BM	2008-06-09 09:03:00	Bullmoose	360	637.7	data	2008	2008-06-09
car069	6090144.62	589542.12	BM	2008-06-09 21:03:00	Bullmoose	720	343.6	data	2008	2008-06-09
car069	6090337.36	589717.65	BM	2008-06-10 03:03:00	Bullmoose	360	1028.4	data	2008	2008-06-10
car069	6090284.81	589872.46	BM	2008-06-10 09:03:00	Bullmoose	360	989.6	data	2008	2008-06-10
car069	6089040.16	589974.32	BM	2008-06-10 15:03:00	Bullmoose	360	698.9	data	2008	2008-06-10
car069	6087674.03	590123.53	BM	2008-06-10 21:03:00	Bullmoose	360	1749	data	2008	2008-06-10
car069	6086528.94	591839.29	BM	2008-06-11 03:03:00	Bullmoose	360	216.9	data	2008	2008-06-11
car069	6086878.57	591517.97	BM	2008-06-11 09:03:00	Bullmoose	360	58.7	data	2008	2008-06-11
car069	6086938.54	591183.35	BM	2008-06-11 15:03:00	Bullmoose	360	199.8	data	2008	2008-06-11
car069	6087239.69	590664.36	BM	2008-06-11 21:03:00	Bullmoose	360	1903.9	data	2008	2008-06-11
car069	6087023.39	590976.47	BM	2008-06-12 03:03:00	Bullmoose	360	348.1	data	2008	2008-06-12
car069	6087367.39	590373.3	BM	2008-06-12 09:03:00	Bullmoose	360	384.8	data	2008	2008-06-12
car069	6087288.98	590349.23	BM	2008-06-12 15:03:00	Bullmoose	360	1403.5	data	2008	2008-06-12
car069	6086816.67	591211.48	BM	2008-06-12 21:03:00	Bullmoose	360	863.8	data	2008	2008-06-12
car069	6086979.27	590996.6	BM	2008-06-13 03:03:00	Bullmoose	360	1272	data	2008	2008-06-13
car069	6087215.23	590555.87	BM	2008-06-13 09:03:00	Bullmoose	360	2222.2	data	2008	2008-06-13
car069	6085358.58	592844.54	BM	2008-06-14 03:03:00	Bullmoose	1080	2214.5	data	2008	2008-06-14
car069	6085160.83	592970.5	BM	2008-06-14 09:03:00	Bullmoose	360	621.7	data	2008	2008-06-14
car069	6084856.46	592245.56	BM	2008-06-14 12:00:00	Bullmoose	177	341.4	data	2008	2008-06-14
car069	6085226.79	592930.65	BM	2008-06-14 21:03:00	Bullmoose	543	156.3	data	2008	2008-06-14
car069	6085756.79	593259.58	BM	2008-06-15 09:03:00	Bullmoose	720	172.4	data	2008	2008-06-15
car069	6083853.3	594851.8	BM	2008-06-15 12:00:00	Bullmoose	177	123.4	data	2008	2008-06-15
car069	6086488.72	592590.33	BM	2008-06-15 15:03:00	Bullmoose	183	923.8	data	2008	2008-06-15
car069	6084132.98	595442.55	BM	2008-06-15 21:03:00	Bullmoose	360	1331.2	data	2008	2008-06-15
car069	6083842.17	594852.03	BM	2008-06-16 03:03:00	Bullmoose	360	279.4	data	2008	2008-06-16
car069	6083446.51	595091.39	BM	2008-06-16 09:03:00	Bullmoose	360	1418	data	2008	2008-06-16
car069	6084810.9	594337.64	BM	2008-06-16 15:03:00	Bullmoose	360	1318.1	data	2008	2008-06-16
car069	6084198.64	595389.83	BM	2008-06-16 21:03:00	Bullmoose	360	350.1	data	2008	2008-06-16
car069	6084252.78	595318.11	BM	2008-06-17 03:03:00	Bullmoose	360	1367.5	data	2008	2008-06-17
car069	6084870.05	595555.17	BM	2008-06-17 09:03:00	Bullmoose	360	726.2	data	2008	2008-06-17
car069	6084810.23	593240.76	BM	2008-06-17 12:00:00	Bullmoose	177	1492.1	data	2008	2008-06-17
car069	6084607.05	595227.19	BM	2008-06-17 16:03:00	Bullmoose	243	115.4	data	2008	2008-06-17
car069	6084799.11	593240.99	BM	2008-06-17 21:03:00	Bullmoose	300	138.8	data	2008	2008-06-17
car069	6085271.3	592929.73	BM	2008-06-18 09:03:00	Bullmoose	720	420	data	2008	2008-06-18
car069	6086141.74	591956.23	BM	2008-06-19 04:03:00	Bullmoose	1140	1084.1	data	2008	2008-06-19
car069	6086402.22	591630.28	BM	2008-06-19 09:03:00	Bullmoose	300	384.8	data	2008	2008-06-19
car069	6086302.21	591638.74	BM	2008-06-19 15:03:00	Bullmoose	360	75.5	data	2008	2008-06-19
car069	6086878.96	591537.2	BM	2008-06-19 21:03:00	Bullmoose	360	2042.2	data	2008	2008-06-19
car069	6089096.07	592177.65	BM	2008-06-20 09:03:00	Bullmoose	720	1928	data	2008	2008-06-20
car069	6089072.9	592133.27	BM	2008-06-21 04:03:00	Bullmoose	1140	2524.3	data	2008	2008-06-21
car069	6089138.21	592061.43	BM	2008-06-23 09:03:00	Bullmoose	3180	73.6	data	2008	2008-06-23
car069	6089083.89	592126.63	BM	2008-06-24 09:03:00	Bullmoose	1440	721.4	data	2008	2008-06-24
car069	6089105.49	592094.15	BM	2008-06-24 15:03:00	Bullmoose	360	1670	data	2008	2008-06-24
car069	6089070.79	592030.77	BM	2008-06-25 03:03:00	Bullmoose	720	232.2	data	2008	2008-06-25
car069	6089092.65	592011.1	BM	2008-06-25 10:03:00	Bullmoose	420	228.2	data	2008	2008-06-25
car069	6089102.72	591959.63	BM	2008-06-26 10:03:00	Bullmoose	1440	1945.4	data	2008	2008-06-26
car069	6089192	591970.61	BM	2008-06-26 22:03:00	Bullmoose	720	798.5	data	2008	2008-06-26
car069	6089081.65	592017.73	BM	2008-06-27 10:03:00	Bullmoose	720	1404.1	data	2008	2008-06-27
car069	6089104.04	592023.68	BM	2008-06-27 12:00:00	Bullmoose	117	586.4	data	2008	2008-06-27
car069	6089070	591992.34	BM	2008-06-28 15:03:00	Bullmoose	1623	236.4	data	2008	2008-06-28
car069	6088678.21	591885.02	BM	2008-06-29 09:03:00	Bullmoose	1080	751.9	data	2008	2008-06-29
car069	6087327.19	591136.99	BM	2008-06-29 15:03:00	Bullmoose	360	325	data	2008	2008-06-29
car069	6087360.31	591123.5	BM	2008-06-29 21:03:00	Bullmoose	360	397.3	data	2008	2008-06-29
car069	6087326.8	591117.77	BM	2008-06-30 12:00:00	Bullmoose	897	674.1	data	2008	2008-06-30
car069	6087370.39	591072	BM	2008-06-30 21:03:00	Bullmoose	543	513.5	data	2008	2008-06-30
car070	6112632.65	603034.42	BM	2007-05-01 01:03:00	Bullmoose	360	527	data	2007	2007-05-01
car070	6112508.16	603426.23	BM	2007-05-01 07:03:00	Bullmoose	360	160.4	data	2007	2007-05-01
car070	6112353.72	603487.21	BM	2007-05-01 12:00:00	Bullmoose	297	602.1	data	2007	2007-05-01
car070	6112353.72	603487.2	BM	2007-05-01 13:03:00	Bullmoose	63	2771.6	data	2007	2007-05-01
car070	6112479.67	603637.29	BM	2007-05-01 19:03:00	Bullmoose	360	893	data	2007	2007-05-01
car070	6112650.14	603786.34	BM	2007-05-02 01:03:00	Bullmoose	360	990.3	data	2007	2007-05-02
car070	6112520.17	603464.21	BM	2007-05-02 07:03:00	Bullmoose	360	424.3	data	2007	2007-05-02
car070	6112872.53	603774.77	BM	2007-05-02 12:00:00	Bullmoose	297	1707.3	data	2007	2007-05-02
car070	6112527.45	603776.45	BM	2007-05-02 13:03:00	Bullmoose	63	404.8	data	2007	2007-05-02
car070	6112872.52	603774.77	BM	2007-05-02 19:03:00	Bullmoose	360	5522.8	data	2007	2007-05-02
car070	6113311.15	604440.26	BM	2007-05-03 01:03:00	Bullmoose	360	5843.4	data	2007	2007-05-03
car070	6113032.21	604886.69	BM	2007-05-03 07:03:00	Bullmoose	360	21829.5	data	2007	2007-05-03
car070	6113063.79	604809.45	BM	2007-05-03 13:03:00	Bullmoose	360	7195.3	data	2007	2007-05-03
car070	6113537.49	604122.6	BM	2007-05-03 19:03:00	Bullmoose	360	20609.1	data	2007	2007-05-03
car070	6113183.18	603729.28	BM	2007-05-04 01:03:00	Bullmoose	360	12980	data	2007	2007-05-04
car070	6112590.79	603628.33	BM	2007-05-04 07:03:00	Bullmoose	360	14574.5	data	2007	2007-05-04
car070	6112524.63	603655.37	BM	2007-05-04 13:03:00	Bullmoose	360	255.9	data	2007	2007-05-04
car070	6112628.78	603825.09	BM	2007-05-04 19:03:00	Bullmoose	360	427.3	data	2007	2007-05-04
car070	6112631.91	603958.91	BM	2007-05-05 01:03:00	Bullmoose	360	4474.9	data	2007	2007-05-05
car070	6112586.04	603424.42	BM	2007-05-05 07:03:00	Bullmoose	360	174.2	data	2007	2007-05-05
car070	6113482.9	604168.5	BM	2007-05-05 13:03:00	Bullmoose	360	193.6	data	2007	2007-05-05
car070	6113807.06	604224.64	BM	2007-05-05 19:03:00	Bullmoose	360	382.8	data	2007	2007-05-05
car070	6113915.79	604113.74	BM	2007-05-06 01:03:00	Bullmoose	360	1697.8	data	2007	2007-05-06
car070	6113738.36	604143.39	BM	2007-05-06 07:03:00	Bullmoose	360	1201.4	data	2007	2007-05-06
car070	6113663.46	604272.63	BM	2007-05-06 12:00:00	Bullmoose	297	2320.6	data	2007	2007-05-06
car070	6113751.58	604232.32	BM	2007-05-06 13:03:00	Bullmoose	63	1693.4	data	2007	2007-05-06
car070	6113652.34	604272.89	BM	2007-05-06 19:03:00	Bullmoose	360	2000.6	data	2007	2007-05-06
car070	6113783.47	604167.83	BM	2007-05-07 01:03:00	Bullmoose	360	4702.2	data	2007	2007-05-07
car070	6113782.42	604123.24	BM	2007-05-07 07:03:00	Bullmoose	360	1945.7	data	2007	2007-05-07
car070	6113631.73	604343.49	BM	2007-05-07 12:00:00	Bullmoose	297	972.9	data	2007	2007-05-07
car070	6113102.43	605031.66	BM	2007-05-07 19:03:00	Bullmoose	423	828.9	data	2007	2007-05-07
car070	6113039.28	604714.4	BM	2007-05-08 01:03:00	Bullmoose	360	340.8	data	2007	2007-05-08
car070	6113017.78	604746.78	BM	2007-05-08 13:03:00	Bullmoose	720	12233.2	data	2007	2007-05-08
car070	6113099.12	604891.49	BM	2007-05-08 19:03:00	Bullmoose	360	10214	data	2007	2007-05-08
car070	6113302.57	604548.83	BM	2007-05-09 01:03:00	Bullmoose	360	844	data	2007	2007-05-09
car070	6113783.47	604167.83	BM	2007-05-09 08:03:00	Bullmoose	420	541.4	data	2007	2007-05-09
car070	6113995.02	604169.25	BM	2007-05-09 13:03:00	Bullmoose	300	905.7	data	2007	2007-05-09
car070	6113870.69	604089.3	BM	2007-05-09 20:03:00	Bullmoose	420	759.7	data	2007	2007-05-09
car070	6113707.67	604258.84	BM	2007-05-10 01:03:00	Bullmoose	300	125.1	data	2007	2007-05-10
car070	6113009.06	604848.99	BM	2007-05-10 07:03:00	Bullmoose	360	472.6	data	2007	2007-05-10
car070	6113041.84	604822.71	BM	2007-05-10 12:00:00	Bullmoose	297	235.1	data	2007	2007-05-10
car070	6113041.83	604822.71	BM	2007-05-10 13:03:00	Bullmoose	63	56	data	2007	2007-05-10
car070	6113093.41	604649.37	BM	2007-05-10 19:03:00	Bullmoose	360	38.4	data	2007	2007-05-10
car070	6113234.06	603524.1	BM	2007-05-11 01:03:00	Bullmoose	360	704.7	data	2007	2007-05-11
car070	6112145.95	602688.63	BM	2007-05-11 07:03:00	Bullmoose	360	764.1	data	2007	2007-05-11
car070	6109674.01	603147.61	BM	2007-05-11 12:00:00	Bullmoose	297	679.2	data	2007	2007-05-11
car070	6109674.16	603153.98	BM	2007-05-11 13:03:00	Bullmoose	63	147.3	data	2007	2007-05-11
car070	6110541.49	602145.21	BM	2007-05-11 19:03:00	Bullmoose	360	94.4	data	2007	2007-05-11
car070	6110300.8	602329.34	BM	2007-05-12 01:03:00	Bullmoose	360	155.2	data	2007	2007-05-12
car070	6109909.8	602753	BM	2007-05-12 07:03:00	Bullmoose	360	389.3	data	2007	2007-05-12
car070	6110087.09	602717.01	BM	2007-05-12 13:03:00	Bullmoose	360	34	data	2007	2007-05-12
car070	6110131.58	601746.36	BM	2007-05-12 19:03:00	Bullmoose	360	601.2	data	2007	2007-05-12
car070	6111330.6	602088.84	BM	2007-05-13 01:03:00	Bullmoose	360	257.4	data	2007	2007-05-13
car070	6112936.74	601248.74	BM	2007-05-13 07:03:00	Bullmoose	360	171.8	data	2007	2007-05-13
car070	6112827.21	601327.73	BM	2007-05-13 13:03:00	Bullmoose	360	540.8	data	2007	2007-05-13
car070	6112728.22	602834.57	BM	2007-05-13 19:03:00	Bullmoose	360	557.3	data	2007	2007-05-13
car070	6113134.07	603532.8	BM	2007-05-14 01:03:00	Bullmoose	360	183.4	data	2007	2007-05-14
car070	6113602.15	603075.71	BM	2007-05-14 07:03:00	Bullmoose	360	221.1	data	2007	2007-05-14
car070	6113600.97	603024.74	BM	2007-05-14 13:03:00	Bullmoose	360	390	data	2007	2007-05-14
car070	6113185.55	603353.11	BM	2007-05-14 19:03:00	Bullmoose	360	582.7	data	2007	2007-05-14
car070	6112424.05	603160.4	BM	2007-05-15 01:03:00	Bullmoose	360	2441.7	data	2007	2007-05-15
car070	6112244.98	603598.13	BM	2007-05-15 13:03:00	Bullmoose	720	286.9	data	2007	2007-05-15
car070	6112596.28	603385.93	BM	2007-05-15 19:03:00	Bullmoose	360	2309.2	data	2007	2007-05-15
car070	6109840.92	604100.68	BM	2007-05-16 01:03:00	Bullmoose	360	1374	data	2007	2007-05-16
car070	6109768.11	604319.3	BM	2007-05-16 07:03:00	Bullmoose	360	1035.4	data	2007	2007-05-16
car070	6109684.26	604066.06	BM	2007-05-16 12:00:00	Bullmoose	297	2257	data	2007	2007-05-16
car070	6108487.62	605255.49	BM	2007-05-16 19:03:00	Bullmoose	423	4217.4	data	2007	2007-05-16
car070	6108297.88	606172.6	BM	2007-05-17 01:03:00	Bullmoose	360	2270.2	data	2007	2007-05-17
car070	6108144.08	606259.23	BM	2007-05-17 08:03:00	Bullmoose	420	45	data	2007	2007-05-17
car070	6107950.07	606059.62	BM	2007-05-17 13:03:00	Bullmoose	300	2049.4	data	2007	2007-05-17
car070	6108370.57	606419.76	BM	2007-05-17 19:03:00	Bullmoose	360	1306.8	data	2007	2007-05-17
car070	6108164.97	606201.3	BM	2007-05-18 01:03:00	Bullmoose	360	50.8	data	2007	2007-05-18
car070	6108217.86	606085.16	BM	2007-05-18 07:03:00	Bullmoose	360	1462	data	2007	2007-05-18
car070	6108531.08	606147.9	BM	2007-05-18 13:03:00	Bullmoose	360	1329.7	data	2007	2007-05-18
car070	6108662.92	606074.56	BM	2007-05-18 19:03:00	Bullmoose	360	2102.7	data	2007	2007-05-18
car070	6108685.63	606093.16	BM	2007-05-19 01:03:00	Bullmoose	360	1704.5	data	2007	2007-05-19
car070	6109084.82	606026.22	BM	2007-05-19 07:03:00	Bullmoose	360	2693	data	2007	2007-05-19
car070	6107546.68	608265.04	BM	2007-05-19 13:03:00	Bullmoose	360	4162.8	data	2007	2007-05-19
car070	6106070.49	609360.89	BM	2007-05-19 19:03:00	Bullmoose	360	1695	data	2007	2007-05-19
car070	6105081.97	609455.4	BM	2007-05-20 01:03:00	Bullmoose	360	2711.9	data	2007	2007-05-20
car070	6105071.47	609481.2	BM	2007-05-20 07:03:00	Bullmoose	360	2892.7	data	2007	2007-05-20
car070	6108407.92	606118.92	BM	2007-05-20 20:03:00	Bullmoose	780	1956.7	data	2007	2007-05-20
car070	6108526.52	605956.55	BM	2007-05-21 01:03:00	Bullmoose	300	419.6	data	2007	2007-05-21
car070	6108432.05	605729.05	BM	2007-05-21 07:03:00	Bullmoose	360	67.4	data	2007	2007-05-21
car070	6108228.98	606550.79	BM	2007-05-21 12:00:00	Bullmoose	297	135.2	data	2007	2007-05-21
car070	6108059.96	605999.56	BM	2007-05-21 13:03:00	Bullmoose	63	1999.1	data	2007	2007-05-21
car070	6108217.85	606551.05	BM	2007-05-21 19:03:00	Bullmoose	360	1329.9	data	2007	2007-05-21
car070	6109664.32	605112.84	BM	2007-05-22 01:03:00	Bullmoose	360	1968.4	data	2007	2007-05-22
car070	6109811.83	605230.58	BM	2007-05-22 07:03:00	Bullmoose	360	2126.3	data	2007	2007-05-22
car070	6109538.35	605434.83	BM	2007-05-22 13:03:00	Bullmoose	360	1599.2	data	2007	2007-05-22
car070	6109250.08	605014.15	BM	2007-05-22 19:03:00	Bullmoose	360	4063.6	data	2007	2007-05-22
car070	6109762.22	604542.73	BM	2007-05-23 01:03:00	Bullmoose	360	2662.2	data	2007	2007-05-23
car070	6109485.86	604625.78	BM	2007-05-23 07:03:00	Bullmoose	360	2713.2	data	2007	2007-05-23
car070	6109519.69	604644.12	BM	2007-05-23 13:03:00	Bullmoose	360	651.2	data	2007	2007-05-23
car070	6109257.34	604375.93	BM	2007-05-23 19:03:00	Bullmoose	360	4174.3	data	2007	2007-05-23
car070	6108522.73	605797.1	BM	2007-05-24 01:03:00	Bullmoose	360	648.9	data	2007	2007-05-24
car070	6108135.72	605908.41	BM	2007-05-24 07:03:00	Bullmoose	360	566.7	data	2007	2007-05-24
car070	6107974.3	606142.02	BM	2007-05-24 12:00:00	Bullmoose	297	4581.6	data	2007	2007-05-24
car070	6107974.29	606142.02	BM	2007-05-24 13:03:00	Bullmoose	63	536.3	data	2007	2007-05-24
car070	6108162.84	606112	BM	2007-05-24 19:03:00	Bullmoose	360	5432.1	data	2007	2007-05-24
car070	6108308.7	606159.58	BM	2007-05-25 01:03:00	Bullmoose	360	4550.8	data	2007	2007-05-25
car070	6108473.83	605613.19	BM	2007-05-25 07:03:00	Bullmoose	360	4570.1	data	2007	2007-05-25
car070	6109118.2	606025.43	BM	2007-05-25 12:00:00	Bullmoose	297	259.2	data	2007	2007-05-25
car070	6108079.03	605865.08	BM	2007-05-25 13:03:00	Bullmoose	63	2995.8	data	2007	2007-05-25
car070	6109107.07	606025.69	BM	2007-05-25 19:03:00	Bullmoose	360	2648.1	data	2007	2007-05-25
car070	6112603.28	605579.02	BM	2007-05-26 01:03:00	Bullmoose	360	111.2	data	2007	2007-05-26
car070	6113046.84	603611.33	BM	2007-05-26 07:03:00	Bullmoose	360	27.7	data	2007	2007-05-26
car070	6112603.29	605579.02	BM	2007-05-26 12:00:00	Bullmoose	297	267.4	data	2007	2007-05-26
car070	6113011.55	603051.15	BM	2007-05-26 13:03:00	Bullmoose	63	2438.6	data	2007	2007-05-26
car070	6111686.97	602578.06	BM	2007-05-26 19:03:00	Bullmoose	360	38.1	data	2007	2007-05-26
car070	6110792.59	603376.82	BM	2007-05-27 01:03:00	Bullmoose	360	3099.5	data	2007	2007-05-27
car070	6110859.34	603375.27	BM	2007-05-27 07:03:00	Bullmoose	360	463.9	data	2007	2007-05-27
car070	6110210.75	603249.99	BM	2007-05-27 12:00:00	Bullmoose	297	2289.6	data	2007	2007-05-27
car070	6110199.62	603250.25	BM	2007-05-27 13:03:00	Bullmoose	63	2444.3	data	2007	2007-05-27
car070	6110110.96	602786.63	BM	2007-05-27 19:03:00	Bullmoose	360	1080.1	data	2007	2007-05-27
car070	6109964.95	602247.75	BM	2007-05-28 01:03:00	Bullmoose	360	1002	data	2007	2007-05-28
car070	6110024.55	602418.63	BM	2007-05-28 07:03:00	Bullmoose	360	1767	data	2007	2007-05-28
car070	6110032.01	602258.97	BM	2007-05-28 13:03:00	Bullmoose	360	292.7	data	2007	2007-05-28
car070	6110270.65	601985.58	BM	2007-05-28 19:03:00	Bullmoose	360	415.7	data	2007	2007-05-28
car070	6109972.73	602585.68	BM	2007-05-29 01:03:00	Bullmoose	360	1223.7	data	2007	2007-05-29
car070	6109983.27	602559.92	BM	2007-05-29 07:03:00	Bullmoose	360	96.6	data	2007	2007-05-29
car070	6110012.1	602361.5	BM	2007-05-29 13:03:00	Bullmoose	360	1501.4	data	2007	2007-05-29
car070	6108879.03	600020.27	BM	2007-05-29 19:03:00	Bullmoose	360	2353.8	data	2007	2007-05-29
car070	6103855.88	602362.46	BM	2007-05-30 02:03:00	Bullmoose	420	4842.1	data	2007	2007-05-30
car070	6103814.21	602970.29	BM	2007-05-30 07:03:00	Bullmoose	300	762.1	data	2007	2007-05-30
car070	6103848.03	602988.67	BM	2007-05-30 13:03:00	Bullmoose	360	4646	data	2007	2007-05-30
car070	6103197.2	600320.33	BM	2007-05-30 19:03:00	Bullmoose	360	4545.9	data	2007	2007-05-30
car070	6100856.39	598685.43	BM	2007-05-31 01:03:00	Bullmoose	360	4505.1	data	2007	2007-05-31
car070	6100878.78	598691.33	BM	2007-05-31 07:03:00	Bullmoose	360	325.6	data	2007	2007-05-31
car070	6100634.02	597175.37	BM	2007-05-31 13:03:00	Bullmoose	360	3585.4	data	2007	2007-05-31
car070	6105738.46	597958.16	BM	2007-05-31 19:03:00	Bullmoose	360	2837.1	data	2007	2007-05-31
car070	6105846.78	597821.7	BM	2007-06-01 01:03:00	Bullmoose	360	2832.1	data	2007	2007-06-01
car070	6105740.98	598577.46	BM	2007-06-01 07:03:00	Bullmoose	360	1323.5	data	2007	2007-06-01
car070	6105403.26	597901.67	BM	2007-06-01 14:03:00	Bullmoose	420	707.1	data	2007	2007-06-01
car070	6105398.77	597697.44	BM	2007-06-02 07:03:00	Bullmoose	1020	893.1	data	2007	2007-06-02
car070	6105399.89	597748.5	BM	2007-06-02 13:03:00	Bullmoose	360	1659.4	data	2007	2007-06-02
car070	6105388.35	597729.59	BM	2007-06-03 13:03:00	Bullmoose	1440	1828.5	data	2007	2007-06-03
car070	6105365.67	597710.93	BM	2007-06-03 19:03:00	Bullmoose	360	3529.9	data	2007	2007-06-03
car070	6105388.77	597748.74	BM	2007-06-04 07:03:00	Bullmoose	720	1996.3	data	2007	2007-06-04
car070	6105388.21	597723.21	BM	2007-06-04 12:00:00	Bullmoose	297	3311.9	data	2007	2007-06-04
car070	6105377.08	597723.45	BM	2007-06-04 13:03:00	Bullmoose	63	1836.4	data	2007	2007-06-04
car070	6105422.29	597754.39	BM	2007-06-04 19:03:00	Bullmoose	360	1401.6	data	2007	2007-06-04
car070	6105377.36	597736.22	BM	2007-06-05 08:03:00	Bullmoose	780	8294.1	data	2007	2007-06-05
car070	6105433.55	597760.53	BM	2007-06-05 12:00:00	Bullmoose	237	522.3	data	2007	2007-06-05
car070	6105455.25	597734.51	BM	2007-06-06 08:03:00	Bullmoose	1203	52	data	2007	2007-06-06
car070	6105422.43	597760.77	BM	2007-06-07 07:03:00	Bullmoose	1380	2539.6	data	2007	2007-06-07
car070	6105112	597818.67	BM	2007-06-08 08:03:00	Bullmoose	1500	2854.6	data	2007	2007-06-08
car070	6105279.29	598338.62	BM	2007-06-08 13:03:00	Bullmoose	300	2709.2	data	2007	2007-06-08
car070	6104867.53	601815.54	BM	2007-06-08 19:03:00	Bullmoose	360	3969.9	data	2007	2007-06-08
car070	6104620.61	603660.64	BM	2007-06-09 02:03:00	Bullmoose	420	361.2	data	2007	2007-06-09
car070	6104598.8	603680.31	BM	2007-06-09 07:03:00	Bullmoose	300	2194.7	data	2007	2007-06-09
car070	6103585.66	604630.21	BM	2007-06-09 12:00:00	Bullmoose	297	1989.7	data	2007	2007-06-09
car070	6103543.11	604714.26	BM	2007-06-09 19:03:00	Bullmoose	423	2177.2	data	2007	2007-06-09
car070	6103574.54	604630.47	BM	2007-06-10 02:03:00	Bullmoose	420	267.8	data	2007	2007-06-10
car070	6103554.38	604720.38	BM	2007-06-10 07:03:00	Bullmoose	300	1817.5	data	2007	2007-06-10
car070	6103564.31	604669.04	BM	2007-06-10 13:03:00	Bullmoose	360	199.1	data	2007	2007-06-10
car070	6103768.03	604811.19	BM	2007-06-11 01:03:00	Bullmoose	720	1720.1	data	2007	2007-06-11
car070	6103359.06	604935.8	BM	2007-06-11 07:03:00	Bullmoose	360	360.7	data	2007	2007-06-11
car070	6103488.22	604747.49	BM	2007-06-11 12:00:00	Bullmoose	297	6107.6	data	2007	2007-06-11
car070	6103488.07	604741.1	BM	2007-06-11 13:03:00	Bullmoose	63	12861	data	2007	2007-06-11
car070	6103542.36	604682.33	BM	2007-06-11 19:03:00	Bullmoose	360	12846.4	data	2007	2007-06-11
car070	6103498	604689.76	BM	2007-06-12 13:03:00	Bullmoose	1080	26017	data	2007	2007-06-12
car070	6105674.3	604447.12	BM	2007-06-12 19:03:00	Bullmoose	360	11326.7	data	2007	2007-06-12
car070	6105260.82	604380.17	BM	2007-06-13 01:03:00	Bullmoose	360	13806.6	data	2007	2007-06-13
car070	6105329.68	604467.97	BM	2007-06-13 13:03:00	Bullmoose	720	350.2	data	2007	2007-06-13
car070	6105428.69	603463.05	BM	2007-06-13 19:03:00	Bullmoose	360	1855.9	data	2007	2007-06-13
car070	6105049.5	603433.53	BM	2007-06-14 02:03:00	Bullmoose	420	83.7	data	2007	2007-06-14
car070	6104888.69	603699.11	BM	2007-06-14 07:03:00	Bullmoose	300	844.2	data	2007	2007-06-14
car070	6105043.57	603657.19	BM	2007-06-14 13:03:00	Bullmoose	360	1931.7	data	2007	2007-06-14
car070	6105131.09	603591.3	BM	2007-06-14 19:03:00	Bullmoose	360	1853.7	data	2007	2007-06-14
car070	6105103.8	603374.79	BM	2007-06-15 01:03:00	Bullmoose	360	7264.4	data	2007	2007-06-15
car070	6104996.24	603536.95	BM	2007-06-15 07:03:00	Bullmoose	360	6668.9	data	2007	2007-06-15
car070	6105081.4	603368.93	BM	2007-06-15 13:03:00	Bullmoose	360	582.7	data	2007	2007-06-15
car070	6106065.9	603097.09	BM	2007-06-15 20:03:00	Bullmoose	420	408.4	data	2007	2007-06-15
car070	6104671.94	603474.22	BM	2007-06-16 07:03:00	Bullmoose	660	416.6	data	2007	2007-06-16
car070	6103447.36	604429.01	BM	2007-06-16 12:00:00	Bullmoose	297	630.2	data	2007	2007-06-16
car070	6104717.63	603524.26	BM	2007-06-16 13:03:00	Bullmoose	63	1406.9	data	2007	2007-06-16
car070	6103501.3	604830.24	BM	2007-06-16 19:03:00	Bullmoose	360	1564.8	data	2007	2007-06-16
car070	6103436.23	604429.27	BM	2007-06-17 01:03:00	Bullmoose	360	684.1	data	2007	2007-06-17
car070	6103397.86	604692.11	BM	2007-06-17 07:03:00	Bullmoose	360	1171.1	data	2007	2007-06-17
car070	6103407.34	604621.61	BM	2007-06-17 13:03:00	Bullmoose	360	924.4	data	2007	2007-06-17
car070	6104989.82	606104.53	BM	2007-06-17 19:03:00	Bullmoose	360	345.9	data	2007	2007-06-17
car070	6105288.68	604143.23	BM	2007-06-18 02:03:00	Bullmoose	420	1998.3	data	2007	2007-06-18
car070	6105330.57	604506.26	BM	2007-06-18 07:03:00	Bullmoose	300	2172.1	data	2007	2007-06-18
car070	6105229.24	604457.55	BM	2007-06-18 13:03:00	Bullmoose	360	2282.6	data	2007	2007-06-18
car070	6104909.9	603653.91	BM	2007-06-18 19:03:00	Bullmoose	360	205.4	data	2007	2007-06-18
car070	6105797.59	604482.54	BM	2007-06-19 07:03:00	Bullmoose	720	658.7	data	2007	2007-06-19
car070	6105787.06	604508.33	BM	2007-06-19 13:03:00	Bullmoose	360	1266.5	data	2007	2007-06-19
car070	6105250.59	604418.73	BM	2007-06-19 19:03:00	Bullmoose	360	741.5	data	2007	2007-06-19
car070	6105664.07	604485.67	BM	2007-06-20 01:03:00	Bullmoose	360	278.2	data	2007	2007-06-20
car070	6105898.02	604492.96	BM	2007-06-20 07:03:00	Bullmoose	360	2250.9	data	2007	2007-06-20
car070	6105698.5	604529.57	BM	2007-06-20 13:03:00	Bullmoose	360	300.5	data	2007	2007-06-20
