"AnimalID","N","E","season","timestamp","areatag","lag","step","SA","YearSeas","date"
car057	6080880.88	630761.15	TR	2007-05-17 08:03:00	Roman	360	65.1	data	2007	2007-05-17
car057	6080821.7	630640.82	TR	2007-05-17 14:03:00	Roman	360	136	data	2007	2007-05-17
car057	6082502.45	631002.93	TR	2007-05-17 20:03:00	Roman	360	311.6	data	2007	2007-05-17
car057	6083030.21	631154.48	TR	2007-05-18 02:03:00	Roman	360	323.8	data	2007	2007-05-18
car057	6083356.36	631645.72	TR	2007-05-18 08:03:00	Roman	360	139.8	data	2007	2007-05-18
car057	6083191.55	631721.17	TR	2007-05-18 14:03:00	Roman	360	333.7	data	2007	2007-05-18
car057	6083199.85	631624.63	TR	2007-05-18 20:03:00	Roman	360	22.2	data	2007	2007-05-18
car057	6083221.91	631617.56	TR	2007-05-19 02:03:00	Roman	360	95.8	data	2007	2007-05-19
car057	6083199.66	631618.21	TR	2007-05-19 08:03:00	Roman	360	1040.5	data	2007	2007-05-19
car057	6083221.92	631617.56	TR	2007-05-19 12:00:00	Roman	237	543.4	data	2007	2007-05-19
car057	6083157.42	631696.49	TR	2007-05-19 14:03:00	Roman	123	724.8	data	2007	2007-05-19
car057	6083407.85	631502.97	TR	2007-05-19 20:03:00	Roman	360	463	data	2007	2007-05-19
car057	6083079.21	631307.14	TR	2007-05-20 02:03:00	Roman	360	321.2	data	2007	2007-05-20
car057	6083015.34	631026.5	TR	2007-05-20 08:03:00	Roman	360	201.8	data	2007	2007-05-20
car057	6082885.85	630786.3	TR	2007-05-20 12:00:00	Roman	237	82	data	2007	2007-05-20
car057	6083004.59	631039.66	TR	2007-05-20 14:03:00	Roman	123	75.7	data	2007	2007-05-20
car057	6082874.73	630786.62	TR	2007-05-20 20:03:00	Roman	360	653.9	data	2007	2007-05-20
car057	6082759.64	631040.38	TR	2007-05-21 02:03:00	Roman	360	628.3	data	2007	2007-05-21
car057	6083545.91	631274.24	TR	2007-05-21 08:03:00	Roman	360	309.1	data	2007	2007-05-21
car057	6081326.87	628076.32	TR	2007-05-21 12:00:00	Roman	237	58.9	data	2007	2007-05-21
car057	6083461.03	631417.96	TR	2007-05-21 14:03:00	Roman	123	1348.8	data	2007	2007-05-21
car057	6081065.17	628270.04	TR	2007-05-21 20:03:00	Roman	360	1314.6	data	2007	2007-05-21
car057	6081315.75	628076.64	TR	2007-05-22 02:03:00	Roman	360	1314.6	data	2007	2007-05-22
car057	6081146.35	628383.34	TR	2007-05-22 08:03:00	Roman	360	308.1	data	2007	2007-05-22
car057	6081218	628162.92	TR	2007-05-22 14:03:00	Roman	360	71.5	data	2007	2007-05-22
car057	6081458.72	627623	TR	2007-05-22 20:03:00	Roman	360	239.1	data	2007	2007-05-22
car057	6081382.5	627291.19	TR	2007-05-23 02:03:00	Roman	360	1305.5	data	2007	2007-05-23
car057	6081436.68	627238.28	TR	2007-05-23 08:03:00	Roman	360	333.5	data	2007	2007-05-23
car057	6080854.31	627511.69	TR	2007-05-23 14:03:00	Roman	360	333.5	data	2007	2007-05-23
car057	6081107.84	628204.6	TR	2007-05-23 20:03:00	Roman	360	82	data	2007	2007-05-23
car057	6080715.67	628896.67	TR	2007-05-24 02:03:00	Roman	360	102	data	2007	2007-05-24
car057	6080823.24	628765.12	TR	2007-05-24 08:03:00	Roman	360	80.5	data	2007	2007-05-24
car057	6080704.36	628890.57	TR	2007-05-24 14:03:00	Roman	360	90	data	2007	2007-05-24
car057	6079799.35	626031.82	TR	2007-05-24 20:03:00	Roman	360	90	data	2007	2007-05-24
car057	6081029.58	627410.38	TR	2007-05-25 02:03:00	Roman	360	687	data	2007	2007-05-25
car057	6081149.96	627336.32	TR	2007-05-25 08:03:00	Roman	360	646.2	data	2007	2007-05-25
car057	6081075.93	628256.89	TR	2007-05-25 12:00:00	Roman	237	286.2	data	2007	2007-05-25
car057	6080986.72	627861.21	TR	2007-05-25 14:03:00	Roman	123	1111.7	data	2007	2007-05-25
car057	6081075.93	628256.89	TR	2007-05-26 02:03:00	Roman	720	268.8	data	2007	2007-05-26
car057	6080805.04	628906.96	TR	2007-05-26 08:03:00	Roman	360	572.7	data	2007	2007-05-26
car057	6081927.31	631135.3	TR	2007-05-26 14:03:00	Roman	360	853.3	data	2007	2007-05-26
car057	6082992.65	631393.14	TR	2007-05-26 20:03:00	Roman	360	1265.1	data	2007	2007-05-26
car057	6083089.73	631666.38	TR	2007-05-27 02:03:00	Roman	360	94.5	data	2007	2007-05-27
car057	6083176.66	631593.2	TR	2007-05-27 08:03:00	Roman	360	71.4	data	2007	2007-05-27
car057	6081799.6	634350.23	TR	2007-05-27 12:00:00	Roman	237	23.2	data	2007	2007-05-27
car057	6083013.54	631726.39	TR	2007-05-27 14:03:00	Roman	123	46.3	data	2007	2007-05-27
car057	6082061.24	634535.07	TR	2007-05-27 20:03:00	Roman	360	29.4	data	2007	2007-05-27
car057	6081788.67	634356.98	TR	2007-05-28 02:03:00	Roman	360	75.7	data	2007	2007-05-28
car057	6081752.23	634255.31	TR	2007-05-28 08:03:00	Roman	360	74.1	data	2007	2007-05-28
car057	6082082.34	634495.91	TR	2007-05-28 12:00:00	Roman	237	122.3	data	2007	2007-05-28
car057	6081656.13	634393.05	TR	2007-05-28 14:03:00	Roman	123	278.5	data	2007	2007-05-28
car057	6082082.53	634502.33	TR	2007-05-28 20:03:00	Roman	360	54.9	data	2007	2007-05-28
car057	6082092.89	634476.33	TR	2007-05-29 02:03:00	Roman	360	123.8	data	2007	2007-05-29
car057	6082081	634450.99	TR	2007-05-29 08:03:00	Roman	360	28	data	2007	2007-05-29
car057	6081466.62	634385.87	TR	2007-05-29 12:00:00	Roman	237	82	data	2007	2007-05-29
car057	6081866.16	634341.82	TR	2007-05-29 14:03:00	Roman	123	534.7	data	2007	2007-05-29
car057	6081455.49	634386.21	TR	2007-05-29 20:03:00	Roman	360	1738.6	data	2007	2007-05-29
car057	6081618.72	634259.29	TR	2007-05-30 02:03:00	Roman	360	113	data	2007	2007-05-30
car057	6082025.18	634446.24	TR	2007-05-30 08:03:00	Roman	360	1154.2	data	2007	2007-05-30
car057	6081618.73	634259.29	TR	2007-05-30 12:00:00	Roman	237	131.1	data	2007	2007-05-30
car057	6082185.93	634608.41	TR	2007-05-30 14:03:00	Roman	123	3284.7	data	2007	2007-05-30
car057	6082392.12	634428.84	TR	2007-05-30 20:03:00	Roman	360	278.6	data	2007	2007-05-30
car057	6068093.48	628652.79	TR	2007-05-31 08:03:00	Roman	720	541.3	data	2007	2007-05-31
car057	6068104.05	628633.17	TR	2007-05-31 14:03:00	Roman	360	189.3	data	2007	2007-05-31
car057	6068082.54	628659.54	TR	2007-06-01 02:03:00	Roman	720	34	data	2007	2007-06-01
car057	6068081.62	628627.36	TR	2007-06-01 14:03:00	Roman	720	795.6	data	2007	2007-06-01
car057	6068083.09	628678.85	TR	2007-06-01 20:03:00	Roman	360	155.7	data	2007	2007-06-01
car057	6068093.3	628646.35	TR	2007-06-02 02:03:00	Roman	360	761.4	data	2007	2007-06-02
car057	6068060.66	628673.05	TR	2007-06-02 14:03:00	Roman	720	86.3	data	2007	2007-06-02
car057	6068114.81	628619.98	TR	2007-06-03 02:03:00	Roman	720	218.5	data	2007	2007-06-03
car057	6068125.94	628619.66	TR	2007-06-03 14:03:00	Roman	720	133.6	data	2007	2007-06-03
car057	6068094.03	628672.1	TR	2007-06-03 20:03:00	Roman	360	179.9	data	2007	2007-06-03
car057	6068082.17	628646.67	TR	2007-06-04 02:03:00	Roman	360	438.8	data	2007	2007-06-04
car057	6068103.69	628620.29	TR	2007-06-04 08:03:00	Roman	360	337.8	data	2007	2007-06-04
car057	6068082.35	628653.11	TR	2007-06-04 14:03:00	Roman	360	472.1	data	2007	2007-06-04
car057	6068115.18	628632.85	TR	2007-06-05 02:03:00	Roman	720	423.2	data	2007	2007-06-05
car057	6068147.46	628593.28	TR	2007-06-05 14:03:00	Roman	720	520.9	data	2007	2007-06-05
car057	6068081.99	628640.24	TR	2007-06-05 20:03:00	Roman	360	78	data	2007	2007-06-05
car057	6068103.14	628600.98	TR	2007-06-06 02:03:00	Roman	360	472.3	data	2007	2007-06-06
car057	6068136.15	628587.16	TR	2007-06-06 20:03:00	Roman	1080	296.3	data	2007	2007-06-06
car057	6068092.56	628620.61	TR	2007-06-07 02:03:00	Roman	360	11.1	data	2007	2007-06-07
car057	6068136.33	628593.6	TR	2007-06-07 12:00:00	Roman	597	256.4	data	2007	2007-06-07
car057	6068051	628724.86	TR	2007-06-07 14:03:00	Roman	123	50.1	data	2007	2007-06-07
car057	6068179.91	628560.15	TR	2007-06-07 20:03:00	Roman	360	418.8	data	2007	2007-06-07
car057	6068136.33	628593.6	TR	2007-06-08 02:03:00	Roman	360	352.2	data	2007	2007-06-08
car057	6068147.09	628580.41	TR	2007-06-08 14:03:00	Roman	720	280.9	data	2007	2007-06-08
car057	6068137.98	628651.52	TR	2007-06-08 20:03:00	Roman	360	248.4	data	2007	2007-06-08
car057	6068060.84	628679.49	TR	2007-06-09 02:03:00	Roman	360	268.3	data	2007	2007-06-09
car057	6068136.15	628587.16	TR	2007-06-09 08:03:00	Roman	360	148.2	data	2007	2007-06-09
car057	6068093.48	628652.79	TR	2007-06-09 12:00:00	Roman	237	711.2	data	2007	2007-06-09
car057	6068082.35	628653.11	TR	2007-06-09 20:03:00	Roman	483	22.2	data	2007	2007-06-09
car057	6068136.33	628593.6	TR	2007-06-10 02:03:00	Roman	360	25.7	data	2007	2007-06-10
car057	6068168.97	628566.9	TR	2007-06-10 08:03:00	Roman	360	6.4	data	2007	2007-06-10
car057	6068137.98	628651.52	TR	2007-06-10 14:03:00	Roman	360	609.3	data	2007	2007-06-10
car057	6068147.46	628593.28	TR	2007-06-10 20:03:00	Roman	360	487.4	data	2007	2007-06-10
car057	6068179.91	628560.15	TR	2007-06-11 02:03:00	Roman	360	145	data	2007	2007-06-11
car057	6068072.51	628698.48	TR	2007-06-11 20:03:00	Roman	1080	157.7	data	2007	2007-06-11
car057	6068039.51	628712.3	TR	2007-06-12 02:03:00	Roman	360	48.5	data	2007	2007-06-12
car057	6068190.12	628527.65	TR	2007-06-12 08:03:00	Roman	360	105.2	data	2007	2007-06-12
car057	6068060.66	628673.05	TR	2007-06-12 12:00:00	Roman	237	4621.4	data	2007	2007-06-12
car057	6068093.66	628659.23	TR	2007-06-12 20:03:00	Roman	483	458.8	data	2007	2007-06-12
car057	6068125.2	628593.91	TR	2007-06-13 02:03:00	Roman	360	102	data	2007	2007-06-13
car057	6068146.17	628548.23	TR	2007-06-13 08:03:00	Roman	360	117.8	data	2007	2007-06-13
car057	6068081.62	628627.36	TR	2007-06-13 14:03:00	Roman	360	63.3	data	2007	2007-06-13
car057	6068127.04	628658.28	TR	2007-06-13 20:03:00	Roman	360	139	data	2007	2007-06-13
car057	6068178.63	628515.1	TR	2007-06-14 08:03:00	Roman	720	371.4	data	2007	2007-06-14
car057	6068069.95	628608.37	TR	2007-06-14 14:03:00	Roman	360	367.7	data	2007	2007-06-14
car057	6068072.7	628704.92	TR	2007-06-14 20:03:00	Roman	360	494.2	data	2007	2007-06-14
car057	6068032.25	626883.12	TR	2007-06-15 02:03:00	Roman	360	167.4	data	2007	2007-06-15
car057	6068153.36	626834.63	TR	2007-06-15 08:03:00	Roman	360	56	data	2007	2007-06-15
car057	6068120.89	626867.75	TR	2007-06-15 14:03:00	Roman	360	57.1	data	2007	2007-06-15
car057	6067988.29	626903.68	TR	2007-06-15 20:03:00	Roman	360	454.6	data	2007	2007-06-15
car057	6068040.48	626779.83	TR	2007-06-16 08:03:00	Roman	720	206.8	data	2007	2007-06-16
car057	6068127.13	626693.66	TR	2007-06-16 14:03:00	Roman	360	930.7	data	2007	2007-06-16
car057	6068063.63	626811.39	TR	2007-06-16 20:03:00	Roman	360	433.9	data	2007	2007-06-16
car057	6068039.75	626754.08	TR	2007-06-17 02:03:00	Roman	360	372.5	data	2007	2007-06-17
car057	6068095.38	626752.52	TR	2007-06-17 08:03:00	Roman	360	1298.2	data	2007	2007-06-17
car057	6068042.83	626863.5	TR	2007-06-17 12:00:00	Roman	237	1379.7	data	2007	2007-06-17
car057	6068153.54	626841.07	TR	2007-06-17 14:03:00	Roman	123	1379.7	data	2007	2007-06-17
car057	6068207.72	626788.02	TR	2007-06-17 20:03:00	Roman	360	46.3	data	2007	2007-06-17
car057	6068042.83	626863.5	TR	2007-06-18 02:03:00	Roman	360	89.3	data	2007	2007-06-18
car057	6068593.58	627047.68	TR	2007-06-18 08:03:00	Roman	360	138.3	data	2007	2007-06-18
car057	6068636.81	627001.38	TR	2007-06-18 14:03:00	Roman	360	22.3	data	2007	2007-06-18
car057	6068616.92	627085.67	TR	2007-06-19 02:03:00	Roman	720	319.7	data	2007	2007-06-19
car057	6068549.44	627061.81	TR	2007-06-19 08:03:00	Roman	360	139	data	2007	2007-06-19
car057	6068781.44	626997.31	TR	2007-06-19 14:03:00	Roman	360	2318.5	data	2007	2007-06-19
car057	6068504.39	627043.75	TR	2007-06-19 20:03:00	Roman	360	45	data	2007	2007-06-19
car057	6068571.51	627054.75	TR	2007-06-20 02:03:00	Roman	360	117.7	data	2007	2007-06-20
car057	6068517.15	627101.36	TR	2007-06-20 08:03:00	Roman	360	717.4	data	2007	2007-06-20
car057	6068670	626994.01	TR	2007-06-20 14:03:00	Roman	360	571.1	data	2007	2007-06-20
car057	6068103.07	626629.92	TR	2007-06-20 20:03:00	Roman	360	44.5	data	2007	2007-06-20
car057	6067997.97	626851.88	TR	2007-06-21 02:03:00	Roman	360	538.1	data	2007	2007-06-21
car057	6068122.15	626912.8	TR	2007-06-21 08:03:00	Roman	360	109.5	data	2007	2007-06-21
car057	6068126.95	626687.22	TR	2007-06-21 14:03:00	Roman	360	48.5	data	2007	2007-06-21
car057	6068039.21	626734.77	TR	2007-06-21 20:03:00	Roman	360	2261.2	data	2007	2007-06-21
car057	6067928.68	626763.64	TR	2007-06-22 02:03:00	Roman	360	1680.8	data	2007	2007-06-22
car057	6068031.52	626857.38	TR	2007-06-22 08:03:00	Roman	360	942	data	2007	2007-06-22
car057	6067751.22	626787.95	TR	2007-06-22 14:03:00	Roman	360	403.9	data	2007	2007-06-22
car057	6067995.25	626755.33	TR	2007-06-22 20:03:00	Roman	360	454.4	data	2007	2007-06-22
car057	6067984.67	626774.95	TR	2007-06-23 02:03:00	Roman	360	299.9	data	2007	2007-06-23
car057	6068121.07	626874.19	TR	2007-06-23 08:03:00	Roman	360	464.1	data	2007	2007-06-23
car057	6068070.96	626675.91	TR	2007-06-23 12:00:00	Roman	237	5518.7	data	2007	2007-06-23
car057	6068104.7	626687.85	TR	2007-06-23 20:03:00	Roman	483	349.9	data	2007	2007-06-23
car057	6068070.96	626675.91	TR	2007-06-24 02:03:00	Roman	360	897.3	data	2007	2007-06-24
car057	6068074.39	626798.2	TR	2007-06-24 08:03:00	Roman	360	200.1	data	2007	2007-06-24
car057	6068138.8	626712.66	TR	2007-06-24 14:03:00	Roman	360	3926.8	data	2007	2007-06-24
car057	6068247.7	626625.86	TR	2007-06-24 20:03:00	Roman	360	4073.4	data	2007	2007-06-24
car057	6067938.9	626731.15	TR	2007-06-25 02:03:00	Roman	360	334.1	data	2007	2007-06-25
car057	6068103.61	626649.23	TR	2007-06-25 08:03:00	Roman	360	220.7	data	2007	2007-06-25
car057	6068071.14	626682.35	TR	2007-06-25 14:03:00	Roman	360	896.1	data	2007	2007-06-25
car057	6066837.02	628321.33	TR	2007-06-25 20:03:00	Roman	360	1013.3	data	2007	2007-06-25
car057	6066859.45	628327.13	TR	2007-06-26 02:03:00	Roman	360	1153	data	2007	2007-06-26
car057	6066804.01	628335.15	TR	2007-06-26 08:03:00	Roman	360	563.6	data	2007	2007-06-26
car057	6066772.28	628394.04	TR	2007-06-26 14:03:00	Roman	360	1478.2	data	2007	2007-06-26
car057	6066970.7	628323.97	TR	2007-06-26 20:03:00	Roman	360	937.1	data	2007	2007-06-26
car057	6067062.45	628418.01	TR	2007-06-27 02:03:00	Roman	360	345.6	data	2007	2007-06-27
car057	6066769.9	628310.35	TR	2007-06-27 08:03:00	Roman	360	345.3	data	2007	2007-06-27
car057	6066806.2	628412.41	TR	2007-06-27 12:00:00	Roman	237	182.5	data	2007	2007-06-27
car057	6067001.7	628239.33	TR	2007-06-27 20:03:00	Roman	483	189.8	data	2007	2007-06-27
car057	6066881.15	628307.18	TR	2007-06-28 02:03:00	Roman	360	50.9	data	2007	2007-06-28
car057	6066871.86	628371.88	TR	2007-06-28 08:03:00	Roman	360	276.5	data	2007	2007-06-28
car057	6066838.66	628379.27	TR	2007-06-28 14:03:00	Roman	360	199.4	data	2007	2007-06-28
car057	6067133.91	626612	TR	2007-06-28 20:03:00	Roman	360	38.5	data	2007	2007-06-28
car057	6066755.12	628181.9	TR	2007-06-29 02:03:00	Roman	360	106.1	data	2007	2007-06-29
car057	6066794.16	628380.53	TR	2007-06-29 08:03:00	Roman	360	128.7	data	2007	2007-06-29
car057	6066822.78	628212.19	TR	2007-06-29 14:03:00	Roman	360	174.5	data	2007	2007-06-29
car057	6066960.31	628350.04	TR	2007-06-29 20:03:00	Roman	360	102.5	data	2007	2007-06-29
car057	6066854.33	628146.87	TR	2007-06-30 02:03:00	Roman	360	55.9	data	2007	2007-06-30
car057	6066869.11	628275.31	TR	2007-06-30 08:03:00	Roman	360	128.4	data	2007	2007-06-30
car057	6066757.31	628259.16	TR	2007-06-30 14:03:00	Roman	360	11.1	data	2007	2007-06-30
car057	6066911.78	628209.67	TR	2007-06-30 20:03:00	Roman	360	99.7	data	2007	2007-06-30
car057	6083888.81	630814.87	TR	2008-05-01 02:03:00	Roman	360	61.3	data	2008	2008-05-01
car057	6083886.57	630737.9	TR	2008-05-01 08:03:00	Roman	360	44.5	data	2008	2008-05-01
car057	6083832.44	630790.83	TR	2008-05-01 12:00:00	Roman	237	71.5	data	2008	2008-05-01
car057	6084055.32	630797.18	TR	2008-05-01 14:03:00	Roman	123	78.9	data	2008	2008-05-01
car057	6083821.31	630791.16	TR	2008-05-01 20:03:00	Roman	360	35.8	data	2008	2008-05-01
car057	6083804.3	630971.4	TR	2008-05-02 02:03:00	Roman	360	572.2	data	2008	2008-05-02
car057	6083990.06	630850.44	TR	2008-05-02 08:03:00	Roman	360	609.8	data	2008	2008-05-02
car057	6084021.57	630785.33	TR	2008-05-02 14:03:00	Roman	360	506.5	data	2008	2008-05-02
car057	6082823.33	631314.62	TR	2008-05-02 20:03:00	Roman	360	965.1	data	2008	2008-05-02
car057	6083387.1	631554.94	TR	2008-05-03 02:03:00	Roman	360	38.5	data	2008	2008-05-03
car057	6083409.35	631554.29	TR	2008-05-03 08:03:00	Roman	360	163.7	data	2008	2008-05-03
car057	6083376.73	631580.92	TR	2008-05-03 14:03:00	Roman	360	601.3	data	2008	2008-05-03
car057	6084467.62	631189.53	TR	2008-05-03 20:03:00	Roman	360	488.4	data	2008	2008-05-03
car057	6082910.83	631260.7	TR	2008-05-04 02:03:00	Roman	360	149.7	data	2008	2008-05-04
car057	6083091.27	631338.89	TR	2008-05-04 08:03:00	Roman	360	179.8	data	2008	2008-05-04
car057	6083533.8	631621.26	TR	2008-05-04 12:00:00	Roman	237	211.6	data	2008	2008-05-04
car057	6083230.6	631533.84	TR	2008-05-04 14:03:00	Roman	123	1300.7	data	2008	2008-05-04
car057	6083533.61	631614.85	TR	2008-05-04 20:03:00	Roman	360	316.5	data	2008	2008-05-04
car057	6083318.07	631858.71	TR	2008-05-05 02:03:00	Roman	360	215.8	data	2008	2008-05-05
car057	6083240.97	631507.86	TR	2008-05-05 08:03:00	Roman	360	361	data	2008	2008-05-05
car057	6082739.08	631098.77	TR	2008-05-05 14:03:00	Roman	360	440.2	data	2008	2008-05-05
car057	6082662.41	630760.69	TR	2008-05-05 21:03:00	Roman	420	111.1	data	2008	2008-05-05
car057	6082858.09	630979.72	TR	2008-05-06 02:03:00	Roman	300	237	data	2008	2008-05-06
car057	6083115.78	631415.22	TR	2008-05-06 08:03:00	Roman	360	64.2	data	2008	2008-05-06
car057	6083327.91	631434.69	TR	2008-05-06 14:03:00	Roman	360	99.7	data	2008	2008-05-06
car057	6082739.92	630745.6	TR	2008-05-07 02:03:00	Roman	720	400.1	data	2008	2008-05-07
car057	6083050.59	631089.68	TR	2008-05-07 08:03:00	Roman	360	315.8	data	2008	2008-05-07
car057	6083069.09	630960.73	TR	2008-05-07 14:03:00	Roman	360	155.4	data	2008	2008-05-07
car057	6082999.91	630879.28	TR	2008-05-07 20:03:00	Roman	360	211.5	data	2008	2008-05-07
car057	6083058.53	630980.3	TR	2008-05-08 02:03:00	Roman	360	145.6	data	2008	2008-05-08
car057	6082921.77	630489.9	TR	2008-05-08 08:03:00	Roman	360	447.4	data	2008	2008-05-08
car057	6083174.74	630765.05	TR	2008-05-08 12:00:00	Roman	237	357.2	data	2008	2008-05-08
car057	6083007.61	630378.26	TR	2008-05-08 14:03:00	Roman	123	574.5	data	2008	2008-05-08
car057	6083174.74	630765.04	TR	2008-05-08 20:03:00	Roman	360	1358	data	2008	2008-05-08
car057	6082994.4	631072.06	TR	2008-05-09 02:03:00	Roman	360	1439.4	data	2008	2008-05-09
car057	6083524.6	631306.96	TR	2008-05-09 08:03:00	Roman	360	1433.7	data	2008	2008-05-09
car057	6083644.54	631220	TR	2008-05-09 14:03:00	Roman	360	884.3	data	2008	2008-05-09
car057	6083877.69	630815.19	TR	2008-05-09 20:03:00	Roman	360	535.6	data	2008	2008-05-09
car057	6083974.64	630703.25	TR	2008-05-10 02:03:00	Roman	360	532.5	data	2008	2008-05-10
car057	6083737.92	630986.17	TR	2008-05-10 08:03:00	Roman	360	955.1	data	2008	2008-05-10
car057	6083477.84	631231.29	TR	2008-05-10 12:00:00	Roman	237	949	data	2008	2008-05-10
car057	6083678.29	631231.85	TR	2008-05-10 14:03:00	Roman	123	1290.8	data	2008	2008-05-10
car057	6083592.1	631330.67	TR	2008-05-10 20:03:00	Roman	360	434.2	data	2008	2008-05-10
car057	6083466.72	631231.61	TR	2008-05-11 02:03:00	Roman	360	206.6	data	2008	2008-05-11
car057	6082066.13	630932.17	TR	2008-05-11 08:03:00	Roman	360	2428.8	data	2008	2008-05-11
car057	6080864.07	628635.49	TR	2008-05-11 14:03:00	Roman	360	1060.1	data	2008	2008-05-11
car057	6081062.59	627396.6	TR	2008-05-11 20:03:00	Roman	360	1207.4	data	2008	2008-05-11
car057	6081351.13	627362.73	TR	2008-05-12 02:03:00	Roman	360	135.2	data	2008	2008-05-12
car057	6080888.96	627555.67	TR	2008-05-12 08:03:00	Roman	360	492.6	data	2008	2008-05-12
car057	6081123.73	628371.14	TR	2008-05-12 14:03:00	Roman	360	78	data	2008	2008-05-12
car057	6081527.66	627698.11	TR	2008-05-12 20:03:00	Roman	360	790.3	data	2008	2008-05-12
car057	6081394.9	627335.8	TR	2008-05-13 02:03:00	Roman	360	54.8	data	2008	2008-05-13
car057	6080742.87	627508.43	TR	2008-05-13 08:03:00	Roman	360	57.1	data	2008	2008-05-13
car057	6081014.27	627263.08	TR	2008-05-13 14:03:00	Roman	360	32	data	2008	2008-05-13
car057	6082028.74	626913.29	TR	2008-05-13 20:03:00	Roman	360	389	data	2008	2008-05-13
car057	6082073.78	626931.28	TR	2008-05-14 02:03:00	Roman	360	325.8	data	2008	2008-05-14
car057	6083071.63	626781.12	TR	2008-05-14 14:03:00	Roman	720	913	data	2008	2008-05-14
car057	6082992.48	626738.41	TR	2008-05-14 20:03:00	Roman	360	109.7	data	2008	2008-05-14
car057	6082678.25	626650.96	TR	2008-05-15 02:03:00	Roman	360	107.3	data	2008	2008-05-15
car057	6082559.13	626769.9	TR	2008-05-15 08:03:00	Roman	360	700.2	data	2008	2008-05-15
car057	6082678.26	626650.96	TR	2008-05-15 12:00:00	Roman	237	160.9	data	2008	2008-05-15
car057	6082183.77	626883.23	TR	2008-05-15 14:03:00	Roman	123	86.2	data	2008	2008-05-15
car057	6081964.34	626998.59	TR	2008-05-15 20:03:00	Roman	360	185.3	data	2008	2008-05-15
car057	6081481.54	627249.86	TR	2008-05-16 02:03:00	Roman	360	177.2	data	2008	2008-05-16
car057	6081162.01	628151.67	TR	2008-05-16 08:03:00	Roman	360	394.9	data	2008	2008-05-16
car057	6066920.17	628112.78	TR	2008-05-16 20:03:00	Roman	720	1690.1	data	2008	2008-05-16
car057	6066882.25	628345.81	TR	2008-05-17 02:03:00	Roman	360	413	data	2008	2008-05-17
car057	6066946.44	628253.79	TR	2008-05-17 08:03:00	Roman	360	441.5	data	2008	2008-05-17
car057	6068250.33	627115.31	TR	2008-05-17 15:03:00	Roman	420	273.2	data	2008	2008-05-17
car057	6068036.05	627018.29	TR	2008-05-17 20:03:00	Roman	300	943.1	data	2008	2008-05-17
car057	6066947.72	628298.85	TR	2008-05-18 02:03:00	Roman	360	286.6	data	2008	2008-05-18
car057	6067686.81	628838.32	TR	2008-05-18 08:03:00	Roman	360	86.2	data	2008	2008-05-18
car057	6066952.45	628073.21	TR	2008-05-18 14:03:00	Roman	360	149.7	data	2008	2008-05-18
car057	6066969.06	628266.03	TR	2008-05-18 20:03:00	Roman	360	753.6	data	2008	2008-05-18
car057	6066901.39	628235.74	TR	2008-05-19 02:03:00	Roman	360	584.3	data	2008	2008-05-19
car057	6066793.07	628341.9	TR	2008-05-19 08:03:00	Roman	360	1547	data	2008	2008-05-19
car057	6066737.44	628343.48	TR	2008-05-19 14:03:00	Roman	360	914.1	data	2008	2008-05-19
car057	6066946.44	628253.79	TR	2008-05-19 21:03:00	Roman	420	163.9	data	2008	2008-05-19
car057	6066890.81	628255.36	TR	2008-05-20 02:03:00	Roman	300	997.6	data	2008	2008-05-20
car057	6068547.63	626997.45	TR	2008-05-20 08:03:00	Roman	360	201.7	data	2008	2008-05-20
car057	6068528.09	627094.61	TR	2008-05-20 12:00:00	Roman	237	549.7	data	2008	2008-05-20
car057	6069098.2	627175.16	TR	2008-05-20 14:03:00	Roman	123	2202.4	data	2008	2008-05-20
car057	6068516.24	627069.18	TR	2008-05-20 20:03:00	Roman	360	183.5	data	2008	2008-05-20
car057	6068528.28	627101.05	TR	2008-05-21 02:03:00	Roman	360	3542.7	data	2008	2008-05-21
car057	6068649.2	627046.12	TR	2008-05-21 08:03:00	Roman	360	1806.8	data	2008	2008-05-21
car057	6068042.83	626863.5	TR	2008-05-21 12:00:00	Roman	237	1768.8	data	2008	2008-05-21
car057	6068571.87	627067.62	TR	2008-05-21 14:03:00	Roman	123	745.8	data	2008	2008-05-21
car057	6068549.44	627061.81	TR	2008-05-21 20:03:00	Roman	360	552.1	data	2008	2008-05-21
car057	6068042.83	626863.5	TR	2008-05-22 02:03:00	Roman	360	1850.3	data	2008	2008-05-22
car057	6068107.77	626797.26	TR	2008-05-22 08:03:00	Roman	360	1242.3	data	2008	2008-05-22
car057	6068129.66	626783.77	TR	2008-05-22 20:03:00	Roman	720	191	data	2008	2008-05-22
car057	6068174.7	626801.82	TR	2008-05-23 02:03:00	Roman	360	450.7	data	2008	2008-05-23
car057	6069232.79	627210.01	TR	2008-05-23 08:03:00	Roman	360	656.4	data	2008	2008-05-23
car057	6068701.21	626915.85	TR	2008-05-23 14:03:00	Roman	360	278.3	data	2008	2008-05-23
car057	6068009.63	626870.88	TR	2008-05-23 20:03:00	Roman	360	183.1	data	2008	2008-05-23
car057	6068193.7	626685.35	TR	2008-05-24 02:03:00	Roman	360	777	data	2008	2008-05-24
car057	6068018.59	626793.33	TR	2008-05-24 08:03:00	Roman	360	406.4	data	2008	2008-05-24
car057	6067799.52	626921.87	TR	2008-05-24 14:03:00	Roman	360	33.9	data	2008	2008-05-24
