"AnimalID"	"N"	"E"	"season"	"timestamp"	"areatag"	"lag"	"step"	"SA"	"YearSeas"	"date"
19-1758 	6106588.38	589130.29	RU	2020-09-12 07:00:00	Bullmoose	1559	6668.9	BM	2020	2020-09-12
19-1758 	6106443.35	589114.04	RU	2020-09-13 12:00:00	Bullmoose	1740	582.7	BM	2020	2020-09-13
19-1758 	6106527.48	588308.08	RU	2020-09-13 20:00:00	Bullmoose	480	408.4	BM	2020	2020-09-13
19-1758 	6107013.53	590889.77	RU	2020-09-14 11:00:00	Bullmoose	900	416.6	BM	2020	2020-09-14
19-1758 	6106464.58	589062.55	RU	2020-09-14 22:01:00	Bullmoose	661	630.2	BM	2020	2020-09-14
19-1758 	6106549.85	591077.96	RU	2020-09-15 00:01:00	Bullmoose	120	1406.9	BM	2020	2020-09-15
19-1758 	6107652.92	590034.34	RU	2020-09-15 13:00:00	Bullmoose	779	1564.8	BM	2020	2020-09-15
19-1758 	6106273.25	591702.84	RU	2020-09-16 15:01:00	Bullmoose	1561	684.1	BM	2020	2020-09-16
19-1758 	6106880.94	592022.25	RU	2020-09-17 04:01:00	Bullmoose	780	1171.1	BM	2020	2020-09-17
19-1758 	6107828.57	592092.02	RU	2020-09-19 08:00:00	Bullmoose	3119	924.4	BM	2020	2020-09-19
19-1758 	6107712.03	591839.16	RU	2020-09-19 19:00:00	Bullmoose	660	345.9	BM	2020	2020-09-19
19-1758 	6107906.72	592103.17	RU	2020-09-20 10:01:00	Bullmoose	901	1998.3	BM	2020	2020-09-20
19-1758 	6107675.7	592235.58	RU	2020-09-21 23:00:00	Bullmoose	2219	2172.1	BM	2020	2020-09-21
19-1758 	6110219.55	586997.61	RU	2020-09-23 16:00:00	Bullmoose	2460	2282.6	BM	2020	2020-09-23
19-1758 	6110241.8	586997.17	RU	2020-09-24 18:00:00	Bullmoose	1560	205.4	BM	2020	2020-09-24
19-1758 	6110528.53	587992.82	RU	2020-09-26 20:01:00	Bullmoose	3001	658.7	BM	2020	2020-09-26
19-1758 	6110804.17	590085.44	RU	2020-09-27 11:01:00	Bullmoose	900	1266.5	BM	2020	2020-09-27
19-1758 	6110067.91	587778.69	RU	2020-09-27 22:00:00	Bullmoose	659	741.5	BM	2020	2020-09-27
19-1758 	6107756.23	592361.55	RU	2020-09-28 13:01:00	Bullmoose	901	278.2	BM	2020	2020-09-28
19-1758 	6106371.65	593756.37	RU	2020-09-29 12:00:00	Bullmoose	1379	2250.9	BM	2020	2020-09-29
19-1758 	6106372.59	593271.19	RU	2020-09-30 12:00:00	Bullmoose	1440	300.5	BM	2020	2020-09-30
19-1758 	6104879.41	592663.84	RU	2020-10-02 08:00:00	Bullmoose	2640	237.1	BM	2020	2020-10-02
19-1758 	6106437.29	586548.09	RU	2020-10-03 10:01:00	Bullmoose	1561	1269.9	BM	2020	2020-10-03
19-1758 	6105879.13	592023.78	RU	2020-10-03 21:00:00	Bullmoose	659	1345.5	BM	2020	2020-10-03
19-1758 	6106547.46	588192.78	RU	2020-10-04 23:01:00	Bullmoose	1561	1215.4	BM	2020	2020-10-04
19-1758 	6105725.87	587736.6	RU	2020-10-05 01:01:00	Bullmoose	120	1107.4	BM	2020	2020-10-05
19-1758 	6105601.67	588211.5	RU	2020-10-06 16:00:00	Bullmoose	2339	1592.8	BM	2020	2020-10-06
19-1758 	6105545.43	588742.53	RU	2020-10-07 05:01:00	Bullmoose	781	1845.6	BM	2020	2020-10-07
19-1758 	6106887.72	588511.57	RU	2020-10-09 09:00:00	Bullmoose	3119	1322.9	BM	2020	2020-10-09
19-1758 	6107968.31	587992.38	RU	2020-10-11 00:01:00	Bullmoose	2341	3238.8	BM	2020	2020-10-11
19-1758 	6105822.33	588673.18	RU	2020-10-12 02:00:00	Bullmoose	1559	3539.6	BM	2020	2020-10-12
19-1758 	6106579.22	588670.89	RU	2020-10-12 12:00:00	Bullmoose	600	2819.1	BM	2020	2020-10-12
19-1758 	6106487.73	589106.77	RU	2020-10-13 17:00:00	Bullmoose	1740	292.2	BM	2020	2020-10-13
19-1758 	6106577.89	589162.42	RU	2020-10-14 06:00:00	Bullmoose	780	574.4	BM	2020	2020-10-14
19-1758 	6106647.25	588733.37	RU	2020-10-15 08:00:00	Bullmoose	1560	1363	BM	2020	2020-10-15
19-1758 	6106735.97	589274.15	RU	2020-10-15 19:01:00	Bullmoose	661	2353.6	BM	2020	2020-10-15
19-1758 	6107179.9	589207.82	RU	2020-10-16 12:00:00	Bullmoose	1019	846.5	BM	2020	2020-10-16
19-1758 	6106578.83	588651.75	RU	2020-10-16 21:01:00	Bullmoose	541	204.2	BM	2020	2020-10-16
19-1758 	6107227.16	590993.92	RU	2020-10-17 12:00:00	Bullmoose	899	656.8	BM	2020	2020-10-17
19-1758 	6106356.25	589211.54	RU	2020-10-17 23:01:00	Bullmoose	661	627.7	BM	2020	2020-10-17
19-1758 	6107478.65	590771.79	RU	2020-10-18 01:00:00	Bullmoose	119	570.7	BM	2020	2020-10-18
19-1758 	6104363.61	594079.62	RU	2020-10-18 14:00:00	Bullmoose	780	16692.8	BM	2020	2020-10-18
19-1758 	6104086.52	594136.56	RU	2020-10-19 12:00:00	Bullmoose	1320	3328	BM	2020	2020-10-19
19-1758 	6102800.27	594374.54	RU	2020-10-19 16:00:00	Bullmoose	240	2428	BM	2020	2020-10-19
19-1758 	6102746.8	594477.9	RU	2020-10-20 05:00:00	Bullmoose	780	2670.7	BM	2020	2020-10-20
19-1758 	6103081.75	593998.05	RU	2020-10-20 18:00:00	Bullmoose	780	2498.8	BM	2020	2020-10-20
19-1758 	6105054.51	594639.76	RU	2020-10-21 07:01:00	Bullmoose	781	774.7	BM	2020	2020-10-21
19-1758 	6104479.17	594805.25	RU	2020-10-22 09:01:00	Bullmoose	1560	364.7	BM	2020	2020-10-22
19-1758 	6104904.21	595422.04	RU	2020-10-22 12:00:00	Bullmoose	179	405.4	BM	2020	2020-10-22
19-1758 	6107055.3	594501.55	RU	2020-10-23 11:01:00	Bullmoose	1381	817.6	BM	2020	2020-10-23
19-1758 	6104164.91	594684.19	RU	2020-10-23 22:00:00	Bullmoose	659	963.8	BM	2020	2020-10-23
19-1758 	6107271.99	594745.88	RU	2020-10-24 00:00:00	Bullmoose	120	117.5	BM	2020	2020-10-24
19-1758 	6106712.62	595657.83	RU	2020-10-24 13:01:00	Bullmoose	781	290.4	BM	2020	2020-10-24
19-1758 	6106629.23	595921.35	RU	2020-10-25 02:00:00	Bullmoose	779	1191.3	BM	2020	2020-10-25
19-1758 	6106497.5	596007.18	RU	2020-10-25 15:00:00	Bullmoose	780	140.4	BM	2020	2020-10-25
19-1758 	6106552.31	595967.69	RU	2020-10-26 04:00:00	Bullmoose	780	310.9	BM	2020	2020-10-26
19-1758 	6107505.92	594753.67	RU	2020-10-26 17:00:00	Bullmoose	780	2681.2	BM	2020	2020-10-26
19-1758 	6106594.24	595328.43	RU	2020-10-28 08:00:00	Bullmoose	2340	490.7	BM	2020	2020-10-28
19-1758 	6107439.71	594780.61	RU	2020-10-28 19:00:00	Bullmoose	660	646.3	BM	2020	2020-10-28
19-1758 	6106492.87	595273.14	RU	2020-10-29 10:00:00	Bullmoose	900	1579.3	BM	2020	2020-10-29
19-1758 	6106876.86	595009.61	RU	2020-10-29 21:00:00	Bullmoose	660	2663	BM	2020	2020-10-29
19-1758 	6106846.2	595137.92	RU	2020-10-30 12:01:00	Bullmoose	901	338	BM	2020	2020-10-30
19-1758 	6106538.98	595865.84	RU	2020-10-30 23:00:00	Bullmoose	659	503	BM	2020	2020-10-30
19-1758 	6106656.1	595097.3	RU	2020-10-31 01:01:00	Bullmoose	121	561.7	BM	2020	2020-10-31
19-1758 	6107020.83	594974.62	RU	2020-10-31 12:00:00	Bullmoose	659	89.8	BM	2020	2020-10-31
19-1762 	6103331.93	578119.59	RU	2020-09-01 11:01:00	Bullmoose	900	199.1	BM	2020	2020-09-01
19-1762 	6101612.41	579076.18	RU	2020-09-01 22:00:00	Bullmoose	659	1720.1	BM	2020	2020-09-01
19-1762 	6103320.13	578081.47	RU	2020-09-02 00:00:00	Bullmoose	120	360.7	BM	2020	2020-09-02
19-1762 	6102402.07	578410.57	RU	2020-09-02 13:01:00	Bullmoose	781	6107.6	BM	2020	2020-09-02
19-1762 	6102180.09	578446.41	RU	2020-09-03 02:01:00	Bullmoose	780	12861	BM	2020	2020-09-03
19-1762 	6103264.61	578088.83	RU	2020-09-06 08:00:00	Bullmoose	4679	12846.4	BM	2020	2020-09-06
19-1762 	6101829.98	578791.2	RU	2020-09-06 19:00:00	Bullmoose	660	26017	BM	2020	2020-09-06
19-1762 	6105074.02	577169.71	RU	2020-09-07 10:01:00	Bullmoose	901	11326.7	BM	2020	2020-09-07
19-1762 	6103162.43	576040.31	RU	2020-09-08 12:00:00	Bullmoose	1559	13806.6	BM	2020	2020-09-08
19-1762 	6104980.48	576909.56	RU	2020-09-08 23:01:00	Bullmoose	661	350.2	BM	2020	2020-09-08
19-1762 	6104892.12	576949.39	RU	2020-09-10 03:01:00	Bullmoose	1680	1855.9	BM	2020	2020-09-10
19-1762 	6104242.12	576692.41	RU	2020-09-10 16:00:00	Bullmoose	779	83.7	BM	2020	2020-09-10
19-1762 	6104533.08	576783.18	RU	2020-09-11 05:00:00	Bullmoose	780	844.2	BM	2020	2020-09-11
19-1762 	6104303.3	576365.69	RU	2020-09-13 09:00:00	Bullmoose	3120	1931.7	BM	2020	2020-09-13
19-1762 	6104279.73	576289.47	RU	2020-09-16 02:01:00	Bullmoose	3901	1853.7	BM	2020	2020-09-16
19-1762 	6102794.92	577962.91	RU	2020-09-17 17:00:00	Bullmoose	2339	7264.4	BM	2020	2020-09-17
19-1762 	6103077.66	577581.11	RU	2020-09-19 08:00:00	Bullmoose	2340	6668.9	BM	2020	2020-09-19
19-1762 	6102254.5	578247.06	RU	2020-09-20 21:01:00	Bullmoose	2221	582.7	BM	2020	2020-09-20
19-1762 	6102166.04	578280.55	RU	2020-09-21 12:00:00	Bullmoose	899	408.4	BM	2020	2020-09-21
19-1762 	6101930.9	577562.71	RU	2020-09-21 23:01:00	Bullmoose	661	416.6	BM	2020	2020-09-21
19-1762 	6102552.36	578094.91	RU	2020-09-22 01:01:00	Bullmoose	120	630.2	BM	2020	2020-09-22
19-1762 	6101829.08	578740.1	RU	2020-09-23 12:00:00	Bullmoose	2099	1406.9	BM	2020	2020-09-23
19-1762 	6102598.21	578170.76	RU	2020-09-24 05:01:00	Bullmoose	1021	1564.8	BM	2020	2020-09-24
19-1762 	6104698.02	577310.3	RU	2020-09-25 07:01:00	Bullmoose	1560	684.1	BM	2020	2020-09-25
19-1762 	6106184.16	574380.34	RU	2020-09-27 11:01:00	Bullmoose	3120	1171.1	BM	2020	2020-09-27
19-1762 	6106049.24	574963.44	RU	2020-09-27 22:00:00	Bullmoose	659	924.4	BM	2020	2020-09-27
19-1762 	6104242.12	576692.41	RU	2020-09-29 15:01:00	Bullmoose	2461	345.9	BM	2020	2020-09-29
19-1762 	6104337.92	577725.22	RU	2020-09-30 12:00:00	Bullmoose	1259	1998.3	BM	2020	2020-09-30
19-1762 	6103244.01	577546.28	RU	2020-09-30 17:01:00	Bullmoose	301	2172.1	BM	2020	2020-09-30
19-1762 	6102292.53	577875.86	RU	2020-10-01 06:01:00	Bullmoose	780	2282.6	BM	2020	2020-10-01
19-1762 	6102384.23	577388.74	RU	2020-10-02 19:01:00	Bullmoose	2220	205.4	BM	2020	2020-10-02
19-1762 	6102437.96	577918.04	RU	2020-10-03 12:00:00	Bullmoose	1019	658.7	BM	2020	2020-10-03
19-1762 	6102330.6	578143.51	RU	2020-10-04 23:00:00	Bullmoose	2100	1266.5	BM	2020	2020-10-04
19-1762 	6102319.92	578169.25	RU	2020-10-05 01:00:00	Bullmoose	120	741.5	BM	2020	2020-10-05
19-1762 	6106539.33	576295.49	RU	2020-10-08 07:00:00	Bullmoose	4680	278.2	BM	2020	2020-10-08
19-1762 	6103751.53	577927.03	RU	2020-10-09 20:00:00	Bullmoose	2220	2250.9	BM	2020	2020-10-09
19-1762 	6106813.31	574063.51	RU	2020-10-10 11:01:00	Bullmoose	901	300.5	BM	2020	2020-10-10
19-1762 	6106632.34	574557.94	RU	2020-10-10 12:00:00	Bullmoose	59	237.1	BM	2020	2020-10-10
19-1762 	6106640.48	574379.11	RU	2020-10-11 00:00:00	Bullmoose	720	1269.9	BM	2020	2020-10-11
19-1762 	6110486.95	584116.21	RU	2020-10-12 02:01:00	Bullmoose	1561	1345.5	BM	2020	2020-10-12
19-1762 	6110573.89	583413.09	RU	2020-10-12 15:00:00	Bullmoose	779	1215.4	BM	2020	2020-10-12
19-1762 	6110126.53	583300.29	RU	2020-10-13 04:00:00	Bullmoose	780	1107.4	BM	2020	2020-10-13
19-1762 	6111977.81	585248.31	RU	2020-10-13 17:00:00	Bullmoose	780	1592.8	BM	2020	2020-10-13
19-1762 	6112233	585205.17	RU	2020-10-14 06:00:00	Bullmoose	780	1845.6	BM	2020	2020-10-14
19-1762 	6111864.95	585167.59	RU	2020-10-15 12:00:00	Bullmoose	1800	1322.9	BM	2020	2020-10-15
19-1762 	6111748.2	584882.93	RU	2020-10-15 19:00:00	Bullmoose	420	3238.8	BM	2020	2020-10-15
19-1762 	6112173.22	584989.57	RU	2020-10-16 12:00:00	Bullmoose	1020	3539.6	BM	2020	2020-10-16
19-1762 	6112268.95	585338.35	RU	2020-10-16 21:00:00	Bullmoose	540	2819.1	BM	2020	2020-10-16
19-1762 	6111954.95	585216.87	RU	2020-10-17 12:00:00	Bullmoose	900	292.2	BM	2020	2020-10-17
19-1762 	6111978.05	585261.05	RU	2020-10-18 12:00:00	Bullmoose	1440	574.4	BM	2020	2020-10-18
19-1762 	6111537.39	584918.83	RU	2020-10-18 14:01:00	Bullmoose	121	1363	BM	2020	2020-10-18
19-1762 	6111107.22	586852.73	RU	2020-10-19 03:01:00	Bullmoose	780	2353.6	BM	2020	2020-10-19
19-1762 	6107865.88	590106.62	RU	2020-10-19 16:00:00	Bullmoose	779	846.5	BM	2020	2020-10-19
19-1762 	6108979.35	587895.85	RU	2020-10-20 05:01:00	Bullmoose	781	204.2	BM	2020	2020-10-20
19-1762 	6108097.51	578214.78	RU	2020-10-20 18:00:00	Bullmoose	779	656.8	BM	2020	2020-10-20
19-1762 	6108890.46	575795.95	RU	2020-10-22 09:01:00	Bullmoose	2341	627.7	BM	2020	2020-10-22
19-1762 	6110101.94	575035.57	RU	2020-10-22 20:00:00	Bullmoose	659	570.7	BM	2020	2020-10-22
19-1762 	6108695.45	575454.79	RU	2020-10-23 11:00:00	Bullmoose	900	16692.8	BM	2020	2020-10-23
19-1762 	6110135.43	575041.38	RU	2020-10-23 22:00:00	Bullmoose	660	3328	BM	2020	2020-10-23
19-1762 	6109847.08	575103.64	RU	2020-10-24 00:01:00	Bullmoose	121	2428	BM	2020	2020-10-24
19-1762 	6108364.79	574988.29	RU	2020-10-24 13:00:00	Bullmoose	779	2670.7	BM	2020	2020-10-24
19-1762 	6108876.97	574335.4	RU	2020-10-25 02:00:00	Bullmoose	780	2498.8	BM	2020	2020-10-25
19-1762 	6109340.29	575411.97	RU	2020-10-25 15:01:00	Bullmoose	781	774.7	BM	2020	2020-10-25
19-1762 	6111823.9	578710.33	RU	2020-10-26 17:01:00	Bullmoose	1560	364.7	BM	2020	2020-10-26
19-1762 	6110072.68	577867.6	RU	2020-10-28 12:00:00	Bullmoose	2579	405.4	BM	2020	2020-10-28
19-1762 	6109954.97	578137.52	RU	2020-10-28 19:01:00	Bullmoose	421	817.6	BM	2020	2020-10-28
19-1762 	6111441.86	578506.7	RU	2020-10-29 21:01:00	Bullmoose	1560	963.8	BM	2020	2020-10-29
19-1762 	6112392.64	583646.73	RU	2020-10-31 01:00:00	Bullmoose	1679	117.5	BM	2020	2020-10-31
19-1762 	6112986.22	583839.52	RU	2020-10-31 14:00:00	Bullmoose	780	290.4	BM	2020	2020-10-31
19-1756 	6108695.33	586465.96	RU	2020-09-01 11:00:00	Bullmoose	1559	1836.4	BM	2020	2020-09-01
19-1756 	6106305.13	586620.87	RU	2020-09-01 22:01:00	Bullmoose	661	1401.6	BM	2020	2020-09-01
19-1756 	6106651.06	586665.21	RU	2020-09-02 00:01:00	Bullmoose	120	8294.1	BM	2020	2020-09-02
19-1756 	6106057.88	588202.47	RU	2020-09-02 13:00:00	Bullmoose	779	522.3	BM	2020	2020-09-02
19-1756 	6106373.78	591177.31	RU	2020-09-06 08:00:00	Bullmoose	5460	52	BM	2020	2020-09-06
19-1756 	6106429.03	591699.64	RU	2020-09-06 12:00:00	Bullmoose	240	2539.6	BM	2020	2020-09-06
19-1756 	6106920.08	593368.24	RU	2020-09-08 12:00:00	Bullmoose	2880	2854.6	BM	2020	2020-09-08
19-1756 	6106794.77	591621.9	RU	2020-09-08 23:00:00	Bullmoose	660	2709.2	BM	2020	2020-09-08
19-1756 	6109593.55	587430.84	RU	2020-09-13 09:01:00	Bullmoose	6361	3969.9	BM	2020	2020-09-13
19-1756 	6110739.4	586828.02	RU	2020-09-14 22:00:00	Bullmoose	2219	361.2	BM	2020	2020-09-14
19-1756 	6107848.12	586973.75	RU	2020-09-16 15:00:00	Bullmoose	2460	2194.7	BM	2020	2020-09-16
19-1756 	6105923.09	588141.3	RU	2020-09-17 17:01:00	Bullmoose	1561	1989.7	BM	2020	2020-09-17
19-1756 	6107225.98	592557.64	RU	2020-09-19 08:01:00	Bullmoose	2340	2177.2	BM	2020	2020-09-19
19-1756 	6106391.1	592019.6	RU	2020-09-19 19:01:00	Bullmoose	660	267.8	BM	2020	2020-09-19
19-1756 	6107884.47	592103.63	RU	2020-09-20 10:00:00	Bullmoose	899	1817.5	BM	2020	2020-09-20
19-1756 	6107752.08	591078.92	RU	2020-09-21 12:01:00	Bullmoose	1561	199.1	BM	2020	2020-09-21
19-1756 	6107664.18	592216.68	RU	2020-09-21 23:01:00	Bullmoose	660	1720.1	BM	2020	2020-09-21
19-1756 	6110063.77	587000.65	RU	2020-09-23 16:01:00	Bullmoose	2460	360.7	BM	2020	2020-09-23
19-1756 	6109591.83	586773.86	RU	2020-09-24 12:00:00	Bullmoose	1199	6107.6	BM	2020	2020-09-24
19-1756 	6106445.69	588673.55	RU	2020-09-25 07:00:00	Bullmoose	1140	12861	BM	2020	2020-09-25
19-1756 	6108008.14	587187.58	RU	2020-09-27 22:01:00	Bullmoose	3781	12846.4	BM	2020	2020-09-27
19-1756 	6106966.88	588573.82	RU	2020-09-28 00:01:00	Bullmoose	120	26017	BM	2020	2020-09-28
19-1756 	6106993.71	588803.06	RU	2020-09-29 15:00:00	Bullmoose	2339	11326.7	BM	2020	2020-09-29
19-1756 	6106419.25	588463.42	RU	2020-09-30 04:01:00	Bullmoose	781	13806.6	BM	2020	2020-09-30
19-1756 	6105578.79	588180.03	RU	2020-10-06 16:00:00	Bullmoose	9359	350.2	BM	2020	2020-10-06
19-1756 	6105219.44	588021.12	RU	2020-10-07 18:01:00	Bullmoose	1561	1855.9	BM	2020	2020-10-07
19-1756 	6107009.87	588496.38	RU	2020-10-09 09:01:00	Bullmoose	2340	83.7	BM	2020	2020-10-09
19-1756 	6107285.13	587214.5	RU	2020-10-09 20:01:00	Bullmoose	660	844.2	BM	2020	2020-10-09
19-1756 	6106876.73	588518.17	RU	2020-10-10 12:00:00	Bullmoose	959	1931.7	BM	2020	2020-10-10
19-1756 	6106373.98	588426.02	RU	2020-10-12 02:01:00	Bullmoose	2281	1853.7	BM	2020	2020-10-12
19-1756 	6106556.96	588671.33	RU	2020-10-12 15:00:00	Bullmoose	779	7264.4	BM	2020	2020-10-12
19-1756 	6106521.11	589106.1	RU	2020-10-13 17:01:00	Bullmoose	1561	6668.9	BM	2020	2020-10-13
19-1756 	6106566.89	589169.02	RU	2020-10-14 06:00:00	Bullmoose	779	582.7	BM	2020	2020-10-14
19-1756 	6106646.99	588720.61	RU	2020-10-15 08:00:00	Bullmoose	1560	408.4	BM	2020	2020-10-15
19-1756 	6106746.97	589267.55	RU	2020-10-15 19:01:00	Bullmoose	661	416.6	BM	2020	2020-10-15
19-1756 	6107180.03	589214.2	RU	2020-10-16 10:00:00	Bullmoose	899	630.2	BM	2020	2020-10-16
19-1756 	6106601.22	588657.69	RU	2020-10-16 12:00:00	Bullmoose	120	1406.9	BM	2020	2020-10-16
19-1756 	6108999.74	589477.61	RU	2020-10-17 12:00:00	Bullmoose	1440	1564.8	BM	2020	2020-10-17
19-1756 	6109131.74	588843.38	RU	2020-10-17 23:01:00	Bullmoose	661	684.1	BM	2020	2020-10-17
19-1756 	6108717.37	589827.81	RU	2020-10-18 01:00:00	Bullmoose	119	1171.1	BM	2020	2020-10-18
19-1756 	6108230.22	590507.62	RU	2020-10-18 14:00:00	Bullmoose	780	924.4	BM	2020	2020-10-18
19-1756 	6107255.16	591274.17	RU	2020-10-19 03:01:00	Bullmoose	781	345.9	BM	2020	2020-10-19
19-1756 	6107648.68	590921.49	RU	2020-10-19 16:01:00	Bullmoose	780	1998.3	BM	2020	2020-10-19
19-1756 	6107627.47	590972.98	RU	2020-10-20 05:01:00	Bullmoose	780	2172.1	BM	2020	2020-10-20
19-1756 	6108386.05	591053.2	RU	2020-10-20 18:00:00	Bullmoose	779	2282.6	BM	2020	2020-10-20
19-1756 	6106206.89	593332.11	RU	2020-10-21 07:00:00	Bullmoose	780	205.4	BM	2020	2020-10-21
19-1756 	6104424.08	594831.97	RU	2020-10-22 09:00:00	Bullmoose	1560	658.7	BM	2020	2020-10-22
19-1756 	6105195.5	594464.36	RU	2020-10-22 20:00:00	Bullmoose	660	1266.5	BM	2020	2020-10-22
19-1756 	6105066.58	594684.21	RU	2020-10-23 11:01:00	Bullmoose	901	741.5	BM	2020	2020-10-23
19-1756 	6104153.64	594678.04	RU	2020-10-23 22:00:00	Bullmoose	659	278.2	BM	2020	2020-10-23
19-1756 	6104913.97	595357.98	RU	2020-10-24 00:00:00	Bullmoose	120	2250.9	BM	2020	2020-10-24
19-1756 	6105093.91	595443.53	RU	2020-10-24 13:00:00	Bullmoose	780	300.5	BM	2020	2020-10-24
19-1756 	6105790.39	595217.92	RU	2020-10-25 02:01:00	Bullmoose	781	237.1	BM	2020	2020-10-25
19-1756 	6104764.45	594083.94	RU	2020-10-25 15:00:00	Bullmoose	779	1269.9	BM	2020	2020-10-25
19-1756 	6108994.13	591933.95	RU	2020-10-26 17:00:00	Bullmoose	1560	1345.5	BM	2020	2020-10-26
19-1756 	6109123.3	591178.48	RU	2020-10-27 06:00:00	Bullmoose	780	1215.4	BM	2020	2020-10-27
19-1756 	6109073.86	592021.62	RU	2020-10-28 08:00:00	Bullmoose	1560	1107.4	BM	2020	2020-10-28
19-1756 	6109202.64	591789.3	RU	2020-10-28 19:01:00	Bullmoose	661	1592.8	BM	2020	2020-10-28
19-1756 	6109511.63	590022.3	RU	2020-10-30 12:01:00	Bullmoose	2460	1845.6	BM	2020	2020-10-30
19-1756 	6109438.29	589143.46	RU	2020-10-30 23:00:00	Bullmoose	659	1322.9	BM	2020	2020-10-30
19-1756 	6109331.4	590466.11	RU	2020-10-31 01:00:00	Bullmoose	120	3238.8	BM	2020	2020-10-31
19-1756 	6109537.52	590748.98	RU	2020-10-31 14:00:00	Bullmoose	780	3539.6	BM	2020	2020-10-31
